transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
SOF-0031993,ACC-000706,ACC-000307,44986313.77,ZAR,2023-04-21,SOF,SOURCE OF FUNDS
SOF-0031994,ACC-000215,ACC-000919,24547332.49,ZAR,2023-10-12,SOF,SOURCE OF FUNDS
SOF-0031995,ACC-000571,ACC-000813,25020090.16,ZAR,2023-05-22,SOF,SOURCE OF FUNDS
SOF-0031996,ACC-000416,ACC-001092,11701179.37,ZAR,2024-12-01,SOF,SOURCE OF FUNDS
SOF-0031997,ACC-000230,ACC-000336,18071995.57,ZAR,2024-08-05,SOF,SOURCE OF FUNDS
SOF-0031998,ACC-000719,ACC-000811,30694683.44,ZAR,2023-04-22,SOF,SOURCE OF FUNDS
SOF-0031999,ACC-000422,ACC-000885,37306799.11,ZAR,2024-08-13,SOF,SOURCE OF FUNDS
SOF-0032000,ACC-000762,ACC-001109,36207411.57,ZAR,2023-07-21,SOF,SOURCE OF FUNDS
SOF-0032001,ACC-000754,ACC-000233,18288201.27,ZAR,2024-05-07,SOF,SOURCE OF FUNDS
SOF-0032002,ACC-000122,ACC-000329,10014333.28,ZAR,2024-02-08,SOF,SOURCE OF FUNDS
SOF-0032003,ACC-000300,ACC-000699,8895664.91,ZAR,2024-12-01,SOF,SOURCE OF FUNDS
SOF-0032004,ACC-000681,ACC-000091,17412354.89,ZAR,2023-11-10,SOF,SOURCE OF FUNDS
SOF-0032005,ACC-000076,ACC-000344,2639396.3,ZAR,2024-01-07,SOF,SOURCE OF FUNDS
SOF-0032006,ACC-000556,ACC-001105,39537454.76,ZAR,2024-11-26,SOF,SOURCE OF FUNDS
SOF-0032007,ACC-000271,ACC-000289,37296748.94,ZAR,2023-06-02,SOF,SOURCE OF FUNDS
SOF-0032008,ACC-000014,ACC-000212,21729447.38,ZAR,2024-06-04,SOF,SOURCE OF FUNDS
SOF-0032009,ACC-000168,ACC-000232,15371012.19,ZAR,2024-07-03,SOF,SOURCE OF FUNDS
SOF-0032010,ACC-000683,ACC-000347,33772211.24,ZAR,2024-12-02,SOF,SOURCE OF FUNDS
SOF-0032011,ACC-000134,ACC-000755,19866397.9,ZAR,2023-07-14,SOF,SOURCE OF FUNDS
SOF-0032012,ACC-000648,ACC-000788,7384738.34,ZAR,2023-03-18,SOF,SOURCE OF FUNDS
SOF-0032013,ACC-000584,ACC-001084,639676.17,ZAR,2024-05-14,SOF,SOURCE OF FUNDS
SOF-0032014,ACC-000072,ACC-000338,39948699.32,ZAR,2024-04-03,SOF,SOURCE OF FUNDS
SOF-0032015,ACC-000778,ACC-000256,4154897.79,ZAR,2024-06-13,SOF,SOURCE OF FUNDS
SOF-0032016,ACC-000603,ACC-001002,12225846.58,ZAR,2023-03-27,SOF,SOURCE OF FUNDS
SOF-0032017,ACC-000775,ACC-000505,39103753.36,ZAR,2023-02-14,SOF,SOURCE OF FUNDS
SOF-0032018,ACC-000077,ACC-000413,17494334.46,ZAR,2023-10-18,SOF,SOURCE OF FUNDS
SOF-0032019,ACC-000771,ACC-000556,29457825.58,ZAR,2023-03-30,SOF,SOURCE OF FUNDS
SOF-0032020,ACC-000506,ACC-000513,33048596.58,ZAR,2023-05-17,SOF,SOURCE OF FUNDS
SOF-0032021,ACC-000637,ACC-000224,43465351.86,ZAR,2024-12-31,SOF,SOURCE OF FUNDS
SOF-0032022,ACC-000660,ACC-000226,4202890.18,ZAR,2024-10-03,SOF,SOURCE OF FUNDS
SOF-0032023,ACC-000342,ACC-000775,4590180.86,ZAR,2024-06-18,SOF,SOURCE OF FUNDS
SOF-0032024,ACC-000186,ACC-000923,45319112.4,ZAR,2024-05-09,SOF,SOURCE OF FUNDS
SOF-0032025,ACC-000771,ACC-001067,18102856.86,ZAR,2024-08-31,SOF,SOURCE OF FUNDS
SOF-0032026,ACC-000136,ACC-000432,25314404.54,ZAR,2024-07-25,SOF,SOURCE OF FUNDS
SOF-0032027,ACC-000610,ACC-000379,12499211.31,ZAR,2023-08-31,SOF,SOURCE OF FUNDS
SOF-0032028,ACC-000591,ACC-000993,46413339.37,ZAR,2023-11-19,SOF,SOURCE OF FUNDS
SOF-0032029,ACC-000036,ACC-000472,7796030.25,ZAR,2024-06-02,SOF,SOURCE OF FUNDS
SOF-0032030,ACC-000698,ACC-000669,7091345.21,ZAR,2024-07-05,SOF,SOURCE OF FUNDS
SOF-0032031,ACC-000267,ACC-000277,12388985.99,ZAR,2024-09-17,SOF,SOURCE OF FUNDS
SOF-0032032,ACC-000151,ACC-000786,35121167.04,ZAR,2023-11-07,SOF,SOURCE OF FUNDS
SOF-0032033,ACC-000748,ACC-001100,25304749.45,ZAR,2023-12-27,SOF,SOURCE OF FUNDS
SOF-0032034,ACC-000585,ACC-000760,40570724.36,ZAR,2024-09-09,SOF,SOURCE OF FUNDS
SOF-0032035,ACC-000420,ACC-000507,26365526.51,ZAR,2023-02-08,SOF,SOURCE OF FUNDS
SOF-0032036,ACC-000100,ACC-000791,16913512.71,ZAR,2023-06-18,SOF,SOURCE OF FUNDS
SOF-0032037,ACC-000382,ACC-000895,9189929.54,ZAR,2023-02-10,SOF,SOURCE OF FUNDS
SOF-0032038,ACC-000478,ACC-000717,22987405.32,ZAR,2024-02-07,SOF,SOURCE OF FUNDS
SOF-0032039,ACC-000477,ACC-000877,6634181.13,ZAR,2024-03-09,SOF,SOURCE OF FUNDS
SOF-0032040,ACC-000493,ACC-000672,46231554.84,ZAR,2023-07-23,SOF,SOURCE OF FUNDS
SOF-0032041,ACC-000797,ACC-000674,24914308.08,ZAR,2024-10-23,SOF,SOURCE OF FUNDS
SOF-0032042,ACC-000453,ACC-000696,16227890.08,ZAR,2023-01-11,SOF,SOURCE OF FUNDS
SOF-0032043,ACC-000770,ACC-000245,28353863.15,ZAR,2023-05-19,SOF,SOURCE OF FUNDS
SOF-0032044,ACC-000243,ACC-000421,29236977.56,ZAR,2023-12-29,SOF,SOURCE OF FUNDS
SOF-0032045,ACC-000306,ACC-000941,41142893.4,ZAR,2023-06-16,SOF,SOURCE OF FUNDS
SOF-0032046,ACC-000151,ACC-000442,18318207.86,ZAR,2024-11-22,SOF,SOURCE OF FUNDS
SOF-0032047,ACC-000075,ACC-000852,47226924.35,ZAR,2024-08-02,SOF,SOURCE OF FUNDS
SOF-0032048,ACC-000660,ACC-000441,30273094.37,ZAR,2024-03-17,SOF,SOURCE OF FUNDS
SOF-0032049,ACC-000396,ACC-000844,2180318.84,ZAR,2023-10-22,SOF,SOURCE OF FUNDS
SOF-0032050,ACC-000118,ACC-000017,5145391.32,ZAR,2023-09-12,SOF,SOURCE OF FUNDS
SOF-0032051,ACC-000489,ACC-000665,28995547.47,ZAR,2023-07-16,SOF,SOURCE OF FUNDS
SOF-0032052,ACC-000137,ACC-000836,48522629.9,ZAR,2023-08-01,SOF,SOURCE OF FUNDS
SOF-0032053,ACC-000112,ACC-001072,14892754.0,ZAR,2024-10-02,SOF,SOURCE OF FUNDS
SOF-0032054,ACC-000760,ACC-000519,38905953.01,ZAR,2024-04-25,SOF,SOURCE OF FUNDS
SOF-0032055,ACC-000673,ACC-000225,36128841.5,ZAR,2023-05-05,SOF,SOURCE OF FUNDS
SOF-0032056,ACC-000441,ACC-000602,15425333.63,ZAR,2023-04-05,SOF,SOURCE OF FUNDS
SOF-0032057,ACC-000769,ACC-000228,38095443.12,ZAR,2023-10-28,SOF,SOURCE OF FUNDS
SOF-0032058,ACC-000226,ACC-000033,49357666.78,ZAR,2023-01-04,SOF,SOURCE OF FUNDS
SOF-0032059,ACC-000291,ACC-000152,16478179.94,ZAR,2024-06-03,SOF,SOURCE OF FUNDS
SOF-0032060,ACC-000513,ACC-000200,13717154.23,ZAR,2024-06-04,SOF,SOURCE OF FUNDS
SOF-0032061,ACC-000085,ACC-000040,2197490.55,ZAR,2024-09-18,SOF,SOURCE OF FUNDS
SOF-0032062,ACC-000223,ACC-000625,1119872.66,ZAR,2023-06-30,SOF,SOURCE OF FUNDS
SOF-0032063,ACC-000402,ACC-000670,3769328.43,ZAR,2024-07-04,SOF,SOURCE OF FUNDS
SOF-0032064,ACC-000765,ACC-000040,5311616.14,ZAR,2023-12-01,SOF,SOURCE OF FUNDS
SOF-0032065,ACC-000329,ACC-000828,11082987.97,ZAR,2023-11-12,SOF,SOURCE OF FUNDS
SOF-0032066,ACC-000108,ACC-000609,13502878.4,ZAR,2023-04-25,SOF,SOURCE OF FUNDS
SOF-0032067,ACC-000724,ACC-000148,15896286.15,ZAR,2024-02-25,SOF,SOURCE OF FUNDS
SOF-0032068,ACC-000065,ACC-001070,23873035.19,ZAR,2023-10-04,SOF,SOURCE OF FUNDS
SOF-0032069,ACC-000567,ACC-000913,24907780.08,ZAR,2023-10-15,SOF,SOURCE OF FUNDS
SOF-0032070,ACC-000491,ACC-001062,24870054.93,ZAR,2024-04-10,SOF,SOURCE OF FUNDS
SOF-0032071,ACC-000016,ACC-000201,41970700.77,ZAR,2023-03-24,SOF,SOURCE OF FUNDS
SOF-0032072,ACC-000119,ACC-000167,41242856.77,ZAR,2023-04-24,SOF,SOURCE OF FUNDS
SOF-0032073,ACC-000159,ACC-000820,20220624.57,ZAR,2024-05-17,SOF,SOURCE OF FUNDS
SOF-0032074,ACC-000707,ACC-000834,6548444.14,ZAR,2024-06-26,SOF,SOURCE OF FUNDS
SOF-0032075,ACC-000741,ACC-000867,45151713.27,ZAR,2023-07-09,SOF,SOURCE OF FUNDS
SOF-0032076,ACC-000192,ACC-000830,41982303.93,ZAR,2024-07-30,SOF,SOURCE OF FUNDS
SOF-0032077,ACC-000797,ACC-000918,8677932.88,ZAR,2024-07-13,SOF,SOURCE OF FUNDS
SOF-0032078,ACC-000261,ACC-000835,20925401.64,ZAR,2024-03-17,SOF,SOURCE OF FUNDS
SOF-0032079,ACC-000744,ACC-001034,45819518.53,ZAR,2023-12-02,SOF,SOURCE OF FUNDS
SOF-0032080,ACC-000356,ACC-000074,15669373.59,ZAR,2024-03-06,SOF,SOURCE OF FUNDS
SOF-0032081,ACC-000170,ACC-000949,5521334.1,ZAR,2024-06-16,SOF,SOURCE OF FUNDS
SOF-0032082,ACC-000783,ACC-000755,39897060.13,ZAR,2023-04-30,SOF,SOURCE OF FUNDS
SOF-0032083,ACC-000499,ACC-000870,39081369.19,ZAR,2023-11-25,SOF,SOURCE OF FUNDS
SOF-0032084,ACC-000105,ACC-000060,36392077.76,ZAR,2024-10-09,SOF,SOURCE OF FUNDS
SOF-0032085,ACC-000081,ACC-000659,20751784.55,ZAR,2024-01-16,SOF,SOURCE OF FUNDS
SOF-0032086,ACC-000696,ACC-000702,39406542.09,ZAR,2023-03-24,SOF,SOURCE OF FUNDS
SOF-0032087,ACC-000691,ACC-000046,7148000.39,ZAR,2024-10-15,SOF,SOURCE OF FUNDS
SOF-0032088,ACC-000351,ACC-000938,23658342.5,ZAR,2024-03-18,SOF,SOURCE OF FUNDS
SOF-0032089,ACC-000757,ACC-001007,21306829.66,ZAR,2024-06-26,SOF,SOURCE OF FUNDS
SOF-0032090,ACC-000029,ACC-000939,47322641.49,ZAR,2024-03-12,SOF,SOURCE OF FUNDS
SOF-0032091,ACC-000784,ACC-000054,40653550.74,ZAR,2024-09-23,SOF,SOURCE OF FUNDS
SOF-0032092,ACC-000532,ACC-000081,30640693.24,ZAR,2023-05-04,SOF,SOURCE OF FUNDS
SOF-0032093,ACC-000718,ACC-000472,47740874.26,ZAR,2024-04-19,SOF,SOURCE OF FUNDS
SOF-0032094,ACC-000595,ACC-000072,41077056.58,ZAR,2023-12-31,SOF,SOURCE OF FUNDS
SOF-0032095,ACC-000592,ACC-000021,41539516.08,ZAR,2024-09-08,SOF,SOURCE OF FUNDS
SOF-0032096,ACC-000628,ACC-000011,2188515.78,ZAR,2023-12-06,SOF,SOURCE OF FUNDS
SOF-0032097,ACC-000071,ACC-000517,48362773.59,ZAR,2024-11-21,SOF,SOURCE OF FUNDS
SOF-0032098,ACC-000289,ACC-000925,36986441.84,ZAR,2023-11-19,SOF,SOURCE OF FUNDS
SOF-0032099,ACC-000085,ACC-000526,11884276.74,ZAR,2023-01-21,SOF,SOURCE OF FUNDS
SOF-0032100,ACC-000417,ACC-000764,25941062.1,ZAR,2023-09-29,SOF,SOURCE OF FUNDS
SOF-0032101,ACC-000303,ACC-000175,30294113.61,ZAR,2023-03-07,SOF,SOURCE OF FUNDS
SOF-0032102,ACC-000075,ACC-001080,302510.35,ZAR,2024-12-22,SOF,SOURCE OF FUNDS
SOF-0032103,ACC-000607,ACC-000148,44636698.45,ZAR,2024-12-14,SOF,SOURCE OF FUNDS
SOF-0032104,ACC-000541,ACC-001011,28192022.12,ZAR,2024-09-26,SOF,SOURCE OF FUNDS
SOF-0032105,ACC-000583,ACC-000270,43123138.21,ZAR,2023-07-13,SOF,SOURCE OF FUNDS
SOF-0032106,ACC-000799,ACC-001104,48751900.78,ZAR,2024-12-23,SOF,SOURCE OF FUNDS
SOF-0032107,ACC-000493,ACC-000311,39721217.55,ZAR,2024-05-13,SOF,SOURCE OF FUNDS
SOF-0032108,ACC-000222,ACC-000566,45410443.79,ZAR,2023-02-08,SOF,SOURCE OF FUNDS
SOF-0032109,ACC-000236,ACC-000771,43009204.48,ZAR,2024-02-18,SOF,SOURCE OF FUNDS
SOF-0032110,ACC-000622,ACC-000441,18970539.83,ZAR,2024-11-27,SOF,SOURCE OF FUNDS
SOF-0032111,ACC-000656,ACC-000748,32363538.33,ZAR,2023-03-30,SOF,SOURCE OF FUNDS
SOF-0032112,ACC-000780,ACC-000207,19280017.29,ZAR,2024-06-13,SOF,SOURCE OF FUNDS
SOF-0032113,ACC-000388,ACC-000923,28714990.77,ZAR,2024-07-17,SOF,SOURCE OF FUNDS
SOF-0032114,ACC-000217,ACC-000091,31407699.52,ZAR,2023-11-01,SOF,SOURCE OF FUNDS
SOF-0032115,ACC-000408,ACC-001022,38356754.93,ZAR,2023-01-29,SOF,SOURCE OF FUNDS
SOF-0032116,ACC-000580,ACC-000569,34086660.4,ZAR,2023-11-14,SOF,SOURCE OF FUNDS
SOF-0032117,ACC-000032,ACC-000785,11251286.5,ZAR,2024-02-12,SOF,SOURCE OF FUNDS
SOF-0032118,ACC-000745,ACC-000166,7399832.1,ZAR,2024-05-09,SOF,SOURCE OF FUNDS
SOF-0032119,ACC-000493,ACC-001022,30970530.02,ZAR,2023-03-26,SOF,SOURCE OF FUNDS
SOF-0032120,ACC-000007,ACC-000092,37261380.97,ZAR,2023-04-26,SOF,SOURCE OF FUNDS
SOF-0032121,ACC-000706,ACC-000934,16984478.53,ZAR,2023-03-12,SOF,SOURCE OF FUNDS
SOF-0032122,ACC-000564,ACC-000086,12226907.39,ZAR,2023-04-02,SOF,SOURCE OF FUNDS
SOF-0032123,ACC-000099,ACC-001014,34646583.44,ZAR,2024-01-14,SOF,SOURCE OF FUNDS
SOF-0032124,ACC-000310,ACC-000387,22952408.97,ZAR,2023-09-18,SOF,SOURCE OF FUNDS
SOF-0032125,ACC-000251,ACC-000893,27229215.05,ZAR,2023-12-25,SOF,SOURCE OF FUNDS
SOF-0032126,ACC-000183,ACC-000542,10490358.63,ZAR,2023-01-13,SOF,SOURCE OF FUNDS
SOF-0032127,ACC-000697,ACC-000977,46878448.17,ZAR,2023-01-21,SOF,SOURCE OF FUNDS
SOF-0032128,ACC-000132,ACC-000628,1386331.71,ZAR,2023-07-27,SOF,SOURCE OF FUNDS
SOF-0032129,ACC-000441,ACC-000918,23695802.03,ZAR,2023-12-19,SOF,SOURCE OF FUNDS
SOF-0032130,ACC-000664,ACC-000477,24953403.63,ZAR,2023-05-30,SOF,SOURCE OF FUNDS
SOF-0032131,ACC-000168,ACC-000493,26564091.02,ZAR,2023-11-02,SOF,SOURCE OF FUNDS
SOF-0032132,ACC-000520,ACC-000599,17570087.23,ZAR,2023-03-05,SOF,SOURCE OF FUNDS
SOF-0032133,ACC-000030,ACC-000258,30066010.71,ZAR,2023-10-09,SOF,SOURCE OF FUNDS
SOF-0032134,ACC-000649,ACC-000938,29505879.98,ZAR,2024-03-10,SOF,SOURCE OF FUNDS
SOF-0032135,ACC-000614,ACC-000769,27265887.13,ZAR,2024-12-20,SOF,SOURCE OF FUNDS
SOF-0032136,ACC-000441,ACC-001102,19494778.89,ZAR,2024-04-10,SOF,SOURCE OF FUNDS
SOF-0032137,ACC-000311,ACC-000487,18923874.54,ZAR,2024-09-21,SOF,SOURCE OF FUNDS
SOF-0032138,ACC-000342,ACC-000950,29782980.83,ZAR,2024-10-22,SOF,SOURCE OF FUNDS
SOF-0032139,ACC-000142,ACC-000336,29235185.85,ZAR,2023-09-03,SOF,SOURCE OF FUNDS
SOF-0032140,ACC-000170,ACC-000920,2718431.46,ZAR,2024-10-01,SOF,SOURCE OF FUNDS
SOF-0032141,ACC-000011,ACC-000877,49559733.1,ZAR,2023-04-30,SOF,SOURCE OF FUNDS
SOF-0032142,ACC-000650,ACC-000477,19908955.91,ZAR,2023-05-26,SOF,SOURCE OF FUNDS
SOF-0032143,ACC-000321,ACC-000523,35104156.17,ZAR,2023-12-23,SOF,SOURCE OF FUNDS
SOF-0032144,ACC-000176,ACC-000723,39443392.44,ZAR,2024-12-21,SOF,SOURCE OF FUNDS
SOF-0032145,ACC-000440,ACC-000132,47105736.37,ZAR,2024-11-16,SOF,SOURCE OF FUNDS
SOF-0032146,ACC-000527,ACC-000828,34421238.72,ZAR,2024-11-07,SOF,SOURCE OF FUNDS
SOF-0032147,ACC-000606,ACC-000441,35454927.25,ZAR,2024-08-31,SOF,SOURCE OF FUNDS
SOF-0032148,ACC-000408,ACC-000962,39928117.11,ZAR,2023-05-06,SOF,SOURCE OF FUNDS
SOF-0032149,ACC-000790,ACC-000700,20284999.0,ZAR,2024-03-01,SOF,SOURCE OF FUNDS
SOF-0032150,ACC-000618,ACC-000643,27294420.28,ZAR,2024-09-28,SOF,SOURCE OF FUNDS
SOF-0032151,ACC-000513,ACC-000841,49975626.59,ZAR,2024-07-13,SOF,SOURCE OF FUNDS
SOF-0032152,ACC-000359,ACC-000872,38754220.47,ZAR,2024-11-04,SOF,SOURCE OF FUNDS
SOF-0032153,ACC-000586,ACC-000011,19800535.67,ZAR,2023-01-09,SOF,SOURCE OF FUNDS
SOF-0032154,ACC-000239,ACC-000689,27645772.72,ZAR,2024-02-17,SOF,SOURCE OF FUNDS
SOF-0032155,ACC-000788,ACC-000993,12284378.63,ZAR,2024-12-25,SOF,SOURCE OF FUNDS
SOF-0032156,ACC-000502,ACC-000042,19341494.3,ZAR,2023-07-16,SOF,SOURCE OF FUNDS
SOF-0032157,ACC-000091,ACC-000629,30418586.43,ZAR,2024-03-21,SOF,SOURCE OF FUNDS
SOF-0032158,ACC-000645,ACC-000642,49272953.26,ZAR,2023-05-12,SOF,SOURCE OF FUNDS
SOF-0032159,ACC-000267,ACC-000796,41802216.13,ZAR,2024-02-29,SOF,SOURCE OF FUNDS
SOF-0032160,ACC-000725,ACC-000426,848924.51,ZAR,2023-04-26,SOF,SOURCE OF FUNDS
SOF-0032161,ACC-000001,ACC-000687,29468220.55,ZAR,2024-11-19,SOF,SOURCE OF FUNDS
SOF-0032162,ACC-000539,ACC-000898,26297651.66,ZAR,2024-07-14,SOF,SOURCE OF FUNDS
SOF-0032163,ACC-000597,ACC-000412,33922539.23,ZAR,2023-12-16,SOF,SOURCE OF FUNDS
SOF-0032164,ACC-000407,ACC-000969,40970083.11,ZAR,2023-12-21,SOF,SOURCE OF FUNDS
SOF-0032165,ACC-000739,ACC-000795,8013117.7,ZAR,2023-01-03,SOF,SOURCE OF FUNDS
SOF-0032166,ACC-000530,ACC-000645,34220193.25,ZAR,2023-08-22,SOF,SOURCE OF FUNDS
SOF-0032167,ACC-000122,ACC-001020,27676416.24,ZAR,2023-05-28,SOF,SOURCE OF FUNDS
SOF-0032168,ACC-000035,ACC-000164,42713296.67,ZAR,2024-03-08,SOF,SOURCE OF FUNDS
SOF-0032169,ACC-000235,ACC-000803,49337482.44,ZAR,2024-08-19,SOF,SOURCE OF FUNDS
SOF-0032170,ACC-000236,ACC-000774,10513958.83,ZAR,2024-07-06,SOF,SOURCE OF FUNDS
SOF-0032171,ACC-000051,ACC-001016,18126880.37,ZAR,2024-03-18,SOF,SOURCE OF FUNDS
SOF-0032172,ACC-000470,ACC-000514,33211133.97,ZAR,2024-03-03,SOF,SOURCE OF FUNDS
SOF-0032173,ACC-000122,ACC-000320,12518343.53,ZAR,2024-03-05,SOF,SOURCE OF FUNDS
SOF-0032174,ACC-000098,ACC-000158,23953056.49,ZAR,2024-05-22,SOF,SOURCE OF FUNDS
SOF-0032175,ACC-000026,ACC-000225,25428990.01,ZAR,2024-11-03,SOF,SOURCE OF FUNDS
SOF-0032176,ACC-000012,ACC-000808,23131277.95,ZAR,2024-06-15,SOF,SOURCE OF FUNDS
SOF-0032177,ACC-000541,ACC-000890,21904160.44,ZAR,2024-01-27,SOF,SOURCE OF FUNDS
SOF-0032178,ACC-000044,ACC-000485,4943287.79,ZAR,2023-05-24,SOF,SOURCE OF FUNDS
SOF-0032179,ACC-000744,ACC-001012,39596640.95,ZAR,2024-12-12,SOF,SOURCE OF FUNDS
SOF-0032180,ACC-000051,ACC-000586,44175063.6,ZAR,2024-09-04,SOF,SOURCE OF FUNDS
SOF-0032181,ACC-000626,ACC-000411,10817186.9,ZAR,2023-04-15,SOF,SOURCE OF FUNDS
SOF-0032182,ACC-000004,ACC-000683,49657688.27,ZAR,2023-02-22,SOF,SOURCE OF FUNDS
SOF-0032183,ACC-000079,ACC-000768,13976249.04,ZAR,2023-06-01,SOF,SOURCE OF FUNDS
SOF-0032184,ACC-000382,ACC-000554,39509247.27,ZAR,2024-07-07,SOF,SOURCE OF FUNDS
SOF-0032185,ACC-000226,ACC-000755,45800045.7,ZAR,2023-01-19,SOF,SOURCE OF FUNDS
SOF-0032186,ACC-000066,ACC-000255,6592779.51,ZAR,2024-06-06,SOF,SOURCE OF FUNDS
SOF-0032187,ACC-000390,ACC-000481,36544237.79,ZAR,2023-02-28,SOF,SOURCE OF FUNDS
SOF-0032188,ACC-000340,ACC-000627,28116377.94,ZAR,2023-05-04,SOF,SOURCE OF FUNDS
SOF-0032189,ACC-000799,ACC-000633,18369984.49,ZAR,2023-11-27,SOF,SOURCE OF FUNDS
SOF-0032190,ACC-000310,ACC-001101,40850588.67,ZAR,2023-09-16,SOF,SOURCE OF FUNDS
SOF-0032191,ACC-000045,ACC-001039,29201661.7,ZAR,2024-07-15,SOF,SOURCE OF FUNDS
SOF-0032192,ACC-000043,ACC-001092,35996264.88,ZAR,2024-12-19,SOF,SOURCE OF FUNDS
SOF-0032193,ACC-000315,ACC-001073,36188351.89,ZAR,2024-03-06,SOF,SOURCE OF FUNDS
SOF-0032194,ACC-000143,ACC-001030,9840466.2,ZAR,2024-01-14,SOF,SOURCE OF FUNDS
SOF-0032195,ACC-000769,ACC-001035,36413254.15,ZAR,2024-10-19,SOF,SOURCE OF FUNDS
SOF-0032196,ACC-000138,ACC-001033,38263083.77,ZAR,2023-03-24,SOF,SOURCE OF FUNDS
SOF-0032197,ACC-000518,ACC-000786,24433725.99,ZAR,2024-02-28,SOF,SOURCE OF FUNDS
SOF-0032198,ACC-000034,ACC-000537,31234543.74,ZAR,2024-11-18,SOF,SOURCE OF FUNDS
SOF-0032199,ACC-000524,ACC-000937,2379364.71,ZAR,2023-10-24,SOF,SOURCE OF FUNDS
SOF-0032200,ACC-000340,ACC-000345,24277801.41,ZAR,2023-10-20,SOF,SOURCE OF FUNDS
SOF-0032201,ACC-000771,ACC-000049,30525493.02,ZAR,2024-07-04,SOF,SOURCE OF FUNDS
SOF-0032202,ACC-000717,ACC-000963,25053400.01,ZAR,2023-11-29,SOF,SOURCE OF FUNDS
SOF-0032203,ACC-000152,ACC-000952,29241449.07,ZAR,2023-02-12,SOF,SOURCE OF FUNDS
SOF-0032204,ACC-000308,ACC-000360,3873236.51,ZAR,2023-12-05,SOF,SOURCE OF FUNDS
SOF-0032205,ACC-000482,ACC-000196,29370159.0,ZAR,2024-05-04,SOF,SOURCE OF FUNDS
SOF-0032206,ACC-000170,ACC-000998,41656648.77,ZAR,2023-03-14,SOF,SOURCE OF FUNDS
SOF-0032207,ACC-000551,ACC-000801,16267719.35,ZAR,2024-12-06,SOF,SOURCE OF FUNDS
SOF-0032208,ACC-000027,ACC-000810,33385889.19,ZAR,2023-06-04,SOF,SOURCE OF FUNDS
SOF-0032209,ACC-000179,ACC-000341,39864905.62,ZAR,2024-06-13,SOF,SOURCE OF FUNDS
SOF-0032210,ACC-000795,ACC-001049,3972501.35,ZAR,2023-05-25,SOF,SOURCE OF FUNDS
SOF-0032211,ACC-000050,ACC-000336,13637381.15,ZAR,2023-12-17,SOF,SOURCE OF FUNDS
SOF-0032212,ACC-000255,ACC-000644,5811708.94,ZAR,2023-06-08,SOF,SOURCE OF FUNDS
SOF-0032213,ACC-000795,ACC-001101,32049265.01,ZAR,2023-09-30,SOF,SOURCE OF FUNDS
SOF-0032214,ACC-000227,ACC-000654,15257306.58,ZAR,2023-09-01,SOF,SOURCE OF FUNDS
SOF-0032215,ACC-000064,ACC-000880,24416925.42,ZAR,2024-05-20,SOF,SOURCE OF FUNDS
SOF-0032216,ACC-000363,ACC-000850,25340566.09,ZAR,2023-09-24,SOF,SOURCE OF FUNDS
SOF-0032217,ACC-000467,ACC-000803,14386826.09,ZAR,2023-02-09,SOF,SOURCE OF FUNDS
SOF-0032218,ACC-000734,ACC-000359,4098441.71,ZAR,2023-06-16,SOF,SOURCE OF FUNDS
SOF-0032219,ACC-000681,ACC-000255,26816133.03,ZAR,2023-01-24,SOF,SOURCE OF FUNDS
SOF-0032220,ACC-000300,ACC-000329,10099860.13,ZAR,2024-11-25,SOF,SOURCE OF FUNDS
SOF-0032221,ACC-000391,ACC-000549,175217.63,ZAR,2024-06-05,SOF,SOURCE OF FUNDS
SOF-0032222,ACC-000536,ACC-001056,4487545.73,ZAR,2023-10-24,SOF,SOURCE OF FUNDS
SOF-0032223,ACC-000315,ACC-000466,2900843.62,ZAR,2023-07-25,SOF,SOURCE OF FUNDS
SOF-0032224,ACC-000426,ACC-000908,39891437.82,ZAR,2024-05-07,SOF,SOURCE OF FUNDS
SOF-0032225,ACC-000782,ACC-000889,25246457.83,ZAR,2024-02-04,SOF,SOURCE OF FUNDS
SOF-0032226,ACC-000070,ACC-001025,41163368.78,ZAR,2024-05-07,SOF,SOURCE OF FUNDS
SOF-0032227,ACC-000598,ACC-000212,29808004.05,ZAR,2024-05-28,SOF,SOURCE OF FUNDS
SOF-0032228,ACC-000669,ACC-001031,18716352.38,ZAR,2023-12-21,SOF,SOURCE OF FUNDS
SOF-0032229,ACC-000770,ACC-000347,22661884.08,ZAR,2023-02-27,SOF,SOURCE OF FUNDS
SOF-0032230,ACC-000777,ACC-000127,29660191.78,ZAR,2024-04-22,SOF,SOURCE OF FUNDS
SOF-0032231,ACC-000200,ACC-000734,25272977.47,ZAR,2024-10-16,SOF,SOURCE OF FUNDS
SOF-0032232,ACC-000501,ACC-000493,22694009.26,ZAR,2024-02-23,SOF,SOURCE OF FUNDS
SOF-0032233,ACC-000139,ACC-000252,38200673.81,ZAR,2023-12-17,SOF,SOURCE OF FUNDS
SOF-0032234,ACC-000266,ACC-000603,42434312.26,ZAR,2023-05-22,SOF,SOURCE OF FUNDS
SOF-0032235,ACC-000324,ACC-000622,37089861.21,ZAR,2023-05-04,SOF,SOURCE OF FUNDS
SOF-0032236,ACC-000099,ACC-000693,48036848.2,ZAR,2024-11-26,SOF,SOURCE OF FUNDS
SOF-0032237,ACC-000049,ACC-000998,9758743.09,ZAR,2023-01-23,SOF,SOURCE OF FUNDS
