transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
EFT-0012523,ACC-000085,ACC-000899,3645719.34,ZAR,2023-11-18,EFT,LOAN REPAYMENT
EFT-0012524,ACC-000510,ACC-000979,1013756.52,ZAR,2024-03-01,EFT,SALARY
EFT-0012525,ACC-000322,ACC-000659,4560610.81,ZAR,2024-06-08,EFT,SUBSCRIPTION
EFT-0012526,ACC-000734,ACC-000812,4482812.88,ZAR,2023-08-03,EFT,FREIGHT CHARGE
EFT-0012527,ACC-001076,ACC-000256,4097300.51,ZAR,2023-04-22,EFT,DELIVERY
EFT-0012528,ACC-000555,ACC-000091,4781752.0,ZAR,2024-10-04,EFT,SUPPLIER PMT
EFT-0012529,ACC-000043,ACC-000174,1237517.5,ZAR,2023-01-24,EFT,FREIGHT CHARGE
EFT-0012530,ACC-000059,ACC-000844,1800985.4,ZAR,2023-08-31,EFT,FREIGHT CHARGE
EFT-0012531,ACC-000225,ACC-000480,2164999.69,ZAR,2023-09-10,EFT,LOAN REPAYMENT
EFT-0012532,ACC-000432,ACC-000109,1379603.73,ZAR,2023-11-10,EFT,MAINTENANCE
EFT-0012533,ACC-000453,ACC-000887,3045561.65,ZAR,2024-08-11,EFT,STOCK
EFT-0012534,ACC-000628,ACC-000114,2205083.79,ZAR,2023-08-13,EFT,CONSULTING FEE
EFT-0012535,ACC-000408,ACC-000786,1459348.72,ZAR,2024-07-27,EFT,DELIVERY
EFT-0012536,ACC-000020,ACC-000569,2481579.98,ZAR,2023-10-02,EFT,RATES
EFT-0012537,ACC-000219,ACC-000826,4888827.8,ZAR,2023-03-29,EFT,SUPPLIER PMT
EFT-0012538,ACC-000473,ACC-000270,2273375.76,ZAR,2023-03-26,EFT,FUEL
EFT-0012539,ACC-000387,ACC-000628,4213608.33,ZAR,2024-01-11,EFT,COMMISSION
EFT-0012540,ACC-000677,ACC-000622,1661516.48,ZAR,2024-04-10,EFT,FUEL
EFT-0012541,ACC-000433,ACC-001004,1154105.15,ZAR,2023-11-20,EFT,RAW MATERIALS
EFT-0012542,ACC-000595,ACC-001031,826471.43,ZAR,2024-05-12,EFT,CONSULTING FEE
EFT-0012543,ACC-000023,ACC-000475,1619585.03,ZAR,2023-12-15,EFT,TAX PAYMENT
EFT-0012544,ACC-000536,ACC-000379,2330184.26,ZAR,2024-10-14,EFT,SUPPLIER PMT
EFT-0012545,ACC-000275,ACC-000941,896879.8,ZAR,2024-07-12,EFT,MAINTENANCE
EFT-0012546,ACC-000672,ACC-001098,3957526.97,ZAR,2024-12-30,EFT,FREIGHT CHARGE
EFT-0012547,ACC-000635,ACC-001095,2494402.34,ZAR,2024-01-08,EFT,INVOICE
EFT-0012548,ACC-000361,ACC-000874,4488879.51,ZAR,2023-10-05,EFT,STOCK
EFT-0012549,ACC-000406,ACC-000927,4912075.77,ZAR,2023-03-22,EFT,LOAN REPAYMENT
EFT-0012550,ACC-000206,ACC-000664,4373405.76,ZAR,2024-10-25,EFT,RATES
EFT-0012551,ACC-000393,ACC-000183,4616174.4,ZAR,2023-09-21,EFT,RATES
EFT-0012552,ACC-000050,ACC-000369,1571689.49,ZAR,2023-07-02,EFT,INSURANCE PREMIUM
EFT-0012553,ACC-000197,ACC-000923,4680898.02,ZAR,2023-07-16,EFT,STOCK
EFT-0012554,ACC-000160,ACC-001065,219738.24,ZAR,2024-09-02,EFT,COMMISSION
EFT-0012555,ACC-000475,ACC-000259,676658.49,ZAR,2023-04-08,EFT,RENT
EFT-0012556,ACC-000883,ACC-000401,2184718.77,ZAR,2023-04-18,EFT,CONSULTING FEE
EFT-0012557,ACC-000766,ACC-000943,4224293.46,ZAR,2024-04-01,EFT,INSURANCE PREMIUM
EFT-0012558,ACC-000602,ACC-000167,791704.36,ZAR,2024-12-20,EFT,SALARY
EFT-0012559,ACC-000196,ACC-000652,4916922.89,ZAR,2024-06-23,EFT,SUPPLIER PMT
EFT-0012560,ACC-000046,ACC-000946,823688.72,ZAR,2024-07-31,EFT,LOAN REPAYMENT
EFT-0012561,ACC-000526,ACC-000973,3479317.15,ZAR,2024-03-29,EFT,DELIVERY
EFT-0012562,ACC-000190,ACC-000859,1588274.91,ZAR,2024-08-22,EFT,RATES
EFT-0012563,ACC-000528,ACC-000986,1958830.28,ZAR,2024-03-02,EFT,STOCK
EFT-0012564,ACC-000545,ACC-000005,930524.78,ZAR,2023-02-09,EFT,FREIGHT CHARGE
EFT-0012565,ACC-000189,ACC-001044,4375382.62,ZAR,2024-12-22,EFT,CONSULTING FEE
EFT-0012566,ACC-000021,ACC-000879,754940.35,ZAR,2023-12-27,EFT,SALARY
EFT-0012567,ACC-000505,ACC-000718,2899228.01,ZAR,2024-05-02,EFT,STOCK
EFT-0012568,ACC-000236,ACC-000949,4418174.52,ZAR,2023-04-18,EFT,FREIGHT CHARGE
EFT-0012569,ACC-000065,ACC-000635,3006018.59,ZAR,2024-11-10,EFT,LOAN REPAYMENT
EFT-0012570,ACC-000245,ACC-000929,667492.03,ZAR,2023-12-05,EFT,DELIVERY
EFT-0012571,ACC-000380,ACC-000545,2729520.24,ZAR,2023-06-08,EFT,UTILITIES
EFT-0012572,ACC-000905,ACC-000424,4307469.23,ZAR,2023-03-02,EFT,MAINTENANCE
EFT-0012573,ACC-000793,ACC-000989,1429809.02,ZAR,2024-02-13,EFT,DELIVERY
EFT-0012574,ACC-000110,ACC-000863,1411443.25,ZAR,2023-09-23,EFT,RATES
EFT-0012575,ACC-000795,ACC-000820,3632668.71,ZAR,2023-01-01,EFT,RENT
EFT-0012576,ACC-000629,ACC-000501,1966027.22,ZAR,2023-05-22,EFT,CONSULTING FEE
EFT-0012577,ACC-000456,ACC-000419,4946560.27,ZAR,2023-04-11,EFT,SALARY
EFT-0012578,ACC-000800,ACC-000954,2906196.02,ZAR,2024-10-04,EFT,STOCK
EFT-0012579,ACC-000717,ACC-000102,4164317.6,ZAR,2024-11-01,EFT,MAINTENANCE
EFT-0012580,ACC-000179,ACC-000010,4303144.26,ZAR,2024-05-07,EFT,FUEL
EFT-0012581,ACC-000546,ACC-000696,2858604.79,ZAR,2023-04-29,EFT,TAX PAYMENT
EFT-0012582,ACC-000567,ACC-000197,4573585.48,ZAR,2024-09-27,EFT,FUEL
EFT-0012583,ACC-000071,ACC-000699,4753532.98,ZAR,2023-11-12,EFT,SALARY
EFT-0012584,ACC-000264,ACC-000641,1405427.07,ZAR,2024-07-02,EFT,FUEL
EFT-0012585,ACC-000220,ACC-000526,1544163.89,ZAR,2024-02-29,EFT,CONSULTING FEE
EFT-0012586,ACC-000226,ACC-000597,4132610.38,ZAR,2024-04-30,EFT,COMMISSION
EFT-0012587,ACC-000707,ACC-000449,4500790.77,ZAR,2023-12-22,EFT,UTILITIES
EFT-0012588,ACC-000941,ACC-000303,3014763.75,ZAR,2024-02-23,EFT,UTILITIES
EFT-0012589,ACC-000290,ACC-000598,4767221.79,ZAR,2024-05-12,EFT,RENT
EFT-0012590,ACC-000391,ACC-001054,396594.22,ZAR,2023-04-12,EFT,FUEL
EFT-0012591,ACC-000567,ACC-001023,2807718.59,ZAR,2023-03-10,EFT,FUEL
EFT-0012592,ACC-000062,ACC-000154,3950130.72,ZAR,2024-04-20,EFT,INSURANCE PREMIUM
EFT-0012593,ACC-000725,ACC-000888,562255.07,ZAR,2023-12-13,EFT,INSURANCE PREMIUM
EFT-0012594,ACC-000511,ACC-000569,1399138.57,ZAR,2024-07-01,EFT,DELIVERY
EFT-0012595,ACC-000635,ACC-000763,1359206.92,ZAR,2023-09-26,EFT,UTILITIES
EFT-0012596,ACC-000668,ACC-000715,4971412.59,ZAR,2023-01-16,EFT,COMMISSION
EFT-0012597,ACC-000796,ACC-000716,4118811.68,ZAR,2023-06-22,EFT,RENT
EFT-0012598,ACC-000923,ACC-000153,549106.52,ZAR,2024-09-16,EFT,SUPPLIER PMT
EFT-0012599,ACC-000783,ACC-000301,4718971.19,ZAR,2023-02-22,EFT,STOCK
EFT-0012600,ACC-000389,ACC-000278,4063513.62,ZAR,2023-04-04,EFT,MAINTENANCE
EFT-0012601,ACC-000331,ACC-000609,4743576.49,ZAR,2023-11-06,EFT,INVOICE
EFT-0012602,ACC-000573,ACC-000258,2573431.79,ZAR,2023-12-13,EFT,RAW MATERIALS
EFT-0012603,ACC-000519,ACC-000663,1764828.11,ZAR,2024-01-21,EFT,UTILITIES
EFT-0012604,ACC-000609,ACC-001107,3426576.03,ZAR,2024-01-30,EFT,RENT
EFT-0012605,ACC-000664,ACC-000824,1073404.18,ZAR,2023-02-19,EFT,INSURANCE PREMIUM
EFT-0012606,ACC-000408,ACC-001044,4488613.79,ZAR,2023-11-02,EFT,COMMISSION
EFT-0012607,ACC-000421,ACC-000884,1354779.08,ZAR,2024-07-19,EFT,FREIGHT CHARGE
EFT-0012608,ACC-000069,ACC-000237,818051.36,ZAR,2024-08-07,EFT,COMMISSION
EFT-0012609,ACC-000180,ACC-000344,2040630.03,ZAR,2024-08-25,EFT,SUPPLIER PMT
EFT-0012610,ACC-000616,ACC-000785,394362.1,ZAR,2024-05-05,EFT,TAX PAYMENT
EFT-0012611,ACC-000719,ACC-000863,2631152.8,ZAR,2023-07-26,EFT,CONSULTING FEE
EFT-0012612,ACC-000687,ACC-000816,4047185.1,ZAR,2024-01-12,EFT,INVOICE
EFT-0012613,ACC-000766,ACC-000085,2456422.39,ZAR,2024-02-13,EFT,MAINTENANCE
EFT-0012614,ACC-000817,ACC-000025,4407252.84,ZAR,2024-04-30,EFT,STOCK
EFT-0012615,ACC-000381,ACC-001039,3477582.83,ZAR,2023-03-24,EFT,LOAN REPAYMENT
EFT-0012616,ACC-000164,ACC-000671,4375731.91,ZAR,2024-01-23,EFT,SALARY
EFT-0012617,ACC-000667,ACC-000241,202086.07,ZAR,2024-02-02,EFT,RATES
EFT-0012618,ACC-000788,ACC-000831,1892396.72,ZAR,2023-05-12,EFT,SUBSCRIPTION
EFT-0012619,ACC-000748,ACC-000451,2783508.43,ZAR,2023-03-14,EFT,RAW MATERIALS
EFT-0012620,ACC-000726,ACC-000837,2958127.34,ZAR,2023-03-11,EFT,RATES
EFT-0012621,ACC-000186,ACC-000238,1850985.68,ZAR,2023-02-15,EFT,FREIGHT CHARGE
EFT-0012622,ACC-000267,ACC-000251,432591.07,ZAR,2024-09-24,EFT,SUPPLIER PMT
EFT-0012623,ACC-000402,ACC-000470,1450129.8,ZAR,2024-04-12,EFT,INSURANCE PREMIUM
EFT-0012624,ACC-000183,ACC-000730,682441.42,ZAR,2023-10-17,EFT,RAW MATERIALS
EFT-0012625,ACC-000802,ACC-000368,1429492.39,ZAR,2023-09-01,EFT,INVOICE
EFT-0012626,ACC-000863,ACC-000088,1220797.51,ZAR,2023-08-29,EFT,RENT
EFT-0012627,ACC-000177,ACC-000179,1471222.72,ZAR,2023-05-10,EFT,COMMISSION
EFT-0012628,ACC-000649,ACC-000924,279701.87,ZAR,2024-03-11,EFT,STOCK
EFT-0012629,ACC-000406,ACC-000862,4397826.33,ZAR,2024-08-08,EFT,STOCK
EFT-0012630,ACC-000439,ACC-000924,4538447.7,ZAR,2023-11-07,EFT,SALARY
EFT-0012631,ACC-000745,ACC-000243,3297424.2,ZAR,2023-04-03,EFT,TAX PAYMENT
EFT-0012632,ACC-000796,ACC-001060,4202842.82,ZAR,2024-05-20,EFT,TAX PAYMENT
EFT-0012633,ACC-000310,ACC-000813,3234004.1,ZAR,2023-02-16,EFT,INVOICE
EFT-0012634,ACC-000677,ACC-000491,2715844.99,ZAR,2024-01-15,EFT,SALARY
EFT-0012635,ACC-000262,ACC-000166,705017.89,ZAR,2024-01-30,EFT,SUPPLIER PMT
EFT-0012636,ACC-000452,ACC-001081,2530902.72,ZAR,2023-01-13,EFT,CONSULTING FEE
EFT-0012637,ACC-000554,ACC-000767,2399286.22,ZAR,2023-06-29,EFT,INSURANCE PREMIUM
EFT-0012638,ACC-000136,ACC-000359,4634933.63,ZAR,2023-02-23,EFT,SUPPLIER PMT
EFT-0012639,ACC-000276,ACC-000350,4867857.3,ZAR,2023-02-07,EFT,LOAN REPAYMENT
EFT-0012640,ACC-000213,ACC-000994,4069860.6,ZAR,2024-12-08,EFT,INSURANCE PREMIUM
EFT-0012641,ACC-000325,ACC-000667,1419108.74,ZAR,2024-03-27,EFT,COMMISSION
EFT-0012642,ACC-000006,ACC-000149,3905898.22,ZAR,2024-10-13,EFT,RAW MATERIALS
EFT-0012643,ACC-000616,ACC-000071,3146362.92,ZAR,2023-12-07,EFT,STOCK
EFT-0012644,ACC-000940,ACC-000398,1890339.91,ZAR,2023-03-11,EFT,SUPPLIER PMT
EFT-0012645,ACC-000565,ACC-000997,2944711.23,ZAR,2023-04-01,EFT,STOCK
EFT-0012646,ACC-000391,ACC-000597,4805533.89,ZAR,2024-11-25,EFT,LOAN REPAYMENT
EFT-0012647,ACC-000748,ACC-000909,787176.55,ZAR,2023-08-04,EFT,INSURANCE PREMIUM
EFT-0012648,ACC-000588,ACC-000690,2919699.67,ZAR,2023-06-15,EFT,MAINTENANCE
EFT-0012649,ACC-000308,ACC-001039,2573198.89,ZAR,2024-01-22,EFT,INVOICE
EFT-0012650,ACC-000493,ACC-000228,4595773.95,ZAR,2023-10-23,EFT,DELIVERY
EFT-0012651,ACC-000531,ACC-000537,839418.72,ZAR,2023-04-24,EFT,FREIGHT CHARGE
EFT-0012652,ACC-000904,ACC-000478,1899402.86,ZAR,2024-01-29,EFT,TAX PAYMENT
EFT-0012653,ACC-000406,ACC-001064,4323170.6,ZAR,2023-09-24,EFT,COMMISSION
EFT-0012654,ACC-000471,ACC-001106,223687.08,ZAR,2024-11-23,EFT,COMMISSION
EFT-0012655,ACC-000549,ACC-000043,3442862.66,ZAR,2024-12-21,EFT,UTILITIES
EFT-0012656,ACC-000405,ACC-001021,4540799.55,ZAR,2024-08-21,EFT,FREIGHT CHARGE
EFT-0012657,ACC-000050,ACC-000314,228361.75,ZAR,2023-10-02,EFT,RAW MATERIALS
EFT-0012658,ACC-000744,ACC-000951,3023583.77,ZAR,2023-06-25,EFT,RATES
EFT-0012659,ACC-000219,ACC-000990,4677226.29,ZAR,2023-04-29,EFT,SUBSCRIPTION
EFT-0012660,ACC-000559,ACC-000774,53222.32,ZAR,2024-01-01,EFT,SALARY
EFT-0012661,ACC-000247,ACC-000721,1723438.55,ZAR,2023-01-24,EFT,DELIVERY
EFT-0012662,ACC-000718,ACC-000376,1527531.56,ZAR,2023-05-14,EFT,RATES
EFT-0012663,ACC-000075,ACC-000759,2864513.01,ZAR,2024-11-25,EFT,SUPPLIER PMT
EFT-0012664,ACC-000635,ACC-000329,1801764.25,ZAR,2024-04-13,EFT,LOAN REPAYMENT
EFT-0012665,ACC-000778,ACC-000500,4267655.13,ZAR,2024-04-25,EFT,SALARY
EFT-0012666,ACC-000674,ACC-000735,1684820.83,ZAR,2024-05-29,EFT,RATES
EFT-0012667,ACC-000772,ACC-000187,2001390.43,ZAR,2023-04-26,EFT,SALARY
EFT-0012668,ACC-000107,ACC-000068,2226132.0,ZAR,2024-01-30,EFT,UTILITIES
EFT-0012669,ACC-000696,ACC-001029,694334.02,ZAR,2023-07-29,EFT,SUPPLIER PMT
EFT-0012670,ACC-000795,ACC-001106,4109560.65,ZAR,2024-01-02,EFT,CONSULTING FEE
EFT-0012671,ACC-000441,ACC-000562,3741255.95,ZAR,2023-03-09,EFT,FUEL
EFT-0012672,ACC-000146,ACC-000661,2643082.58,ZAR,2023-07-22,EFT,SUBSCRIPTION
EFT-0012673,ACC-000688,ACC-000183,2227469.86,ZAR,2024-03-14,EFT,STOCK
EFT-0012674,ACC-000691,ACC-000353,236905.27,ZAR,2024-03-09,EFT,INVOICE
EFT-0012675,ACC-000462,ACC-000183,3152905.09,ZAR,2023-03-09,EFT,INVOICE
EFT-0012676,ACC-000589,ACC-000472,2916450.23,ZAR,2024-06-27,EFT,DELIVERY
EFT-0012677,ACC-000038,ACC-000393,3017711.24,ZAR,2024-10-21,EFT,RENT
EFT-0012678,ACC-000196,ACC-000408,2694741.84,ZAR,2023-01-13,EFT,LOAN REPAYMENT
EFT-0012679,ACC-000059,ACC-000522,4721308.62,ZAR,2024-10-25,EFT,DELIVERY
EFT-0012680,ACC-000483,ACC-000084,4686180.47,ZAR,2023-09-05,EFT,INVOICE
EFT-0012681,ACC-000375,ACC-000594,2081321.42,ZAR,2024-12-29,EFT,FUEL
EFT-0012682,ACC-000475,ACC-000447,4896145.37,ZAR,2024-09-19,EFT,SUPPLIER PMT
EFT-0012683,ACC-000411,ACC-000773,4005119.77,ZAR,2024-11-25,EFT,SUPPLIER PMT
EFT-0012684,ACC-000313,ACC-000169,2006699.63,ZAR,2023-09-06,EFT,SALARY
EFT-0012685,ACC-000288,ACC-000240,2098473.28,ZAR,2024-04-20,EFT,CONSULTING FEE
EFT-0012686,ACC-000025,ACC-000733,3261913.64,ZAR,2023-03-10,EFT,CONSULTING FEE
EFT-0012687,ACC-000251,ACC-000871,2596412.44,ZAR,2023-02-21,EFT,FUEL
EFT-0012688,ACC-000722,ACC-000396,244981.16,ZAR,2023-10-10,EFT,FUEL
EFT-0012689,ACC-000268,ACC-000003,3634210.76,ZAR,2023-09-17,EFT,CONSULTING FEE
EFT-0012690,ACC-000012,ACC-000518,491176.22,ZAR,2024-09-03,EFT,INVOICE
EFT-0012691,ACC-000251,ACC-000774,116086.63,ZAR,2024-04-14,EFT,TAX PAYMENT
EFT-0012692,ACC-000648,ACC-000969,159488.35,ZAR,2023-04-23,EFT,RAW MATERIALS
EFT-0012693,ACC-000405,ACC-000024,4800028.16,ZAR,2024-07-24,EFT,FREIGHT CHARGE
EFT-0012694,ACC-000640,ACC-000909,2077759.93,ZAR,2024-11-26,EFT,SUBSCRIPTION
EFT-0012695,ACC-000771,ACC-000440,1731474.07,ZAR,2024-01-12,EFT,CONSULTING FEE
EFT-0012696,ACC-000598,ACC-000703,80267.99,ZAR,2023-10-30,EFT,DELIVERY
EFT-0012697,ACC-000203,ACC-000124,1595682.53,ZAR,2023-03-09,EFT,RENT
EFT-0012698,ACC-000399,ACC-001041,866337.54,ZAR,2023-01-04,EFT,RATES
EFT-0012699,ACC-000017,ACC-000678,4259637.18,ZAR,2023-12-19,EFT,FREIGHT CHARGE
EFT-0012700,ACC-000522,ACC-000430,2535878.94,ZAR,2024-03-26,EFT,FUEL
EFT-0012701,ACC-000011,ACC-000905,4049142.17,ZAR,2023-10-21,EFT,INVOICE
EFT-0012702,ACC-000118,ACC-000919,1855205.3,ZAR,2024-10-09,EFT,TAX PAYMENT
EFT-0012703,ACC-000613,ACC-000080,82485.92,ZAR,2023-08-21,EFT,MAINTENANCE
EFT-0012704,ACC-000395,ACC-000415,1339328.99,ZAR,2023-01-13,EFT,MAINTENANCE
EFT-0012705,ACC-000618,ACC-000251,3737661.22,ZAR,2024-11-26,EFT,DELIVERY
EFT-0012706,ACC-000717,ACC-000347,406615.52,ZAR,2023-11-18,EFT,FREIGHT CHARGE
EFT-0012707,ACC-000282,ACC-000543,3133291.55,ZAR,2024-10-10,EFT,LOAN REPAYMENT
EFT-0012708,ACC-000452,ACC-000140,2536190.05,ZAR,2024-05-25,EFT,INVOICE
EFT-0012709,ACC-000288,ACC-000683,2657876.57,ZAR,2023-05-18,EFT,DELIVERY
EFT-0012710,ACC-000111,ACC-000821,3139458.91,ZAR,2024-06-25,EFT,LOAN REPAYMENT
EFT-0012711,ACC-000576,ACC-000235,1875683.23,ZAR,2023-08-12,EFT,DELIVERY
EFT-0012712,ACC-000070,ACC-000267,2651577.25,ZAR,2023-06-01,EFT,RENT
EFT-0012713,ACC-000638,ACC-000053,2451421.09,ZAR,2023-08-01,EFT,RAW MATERIALS
EFT-0012714,ACC-000027,ACC-000909,1216814.11,ZAR,2024-11-06,EFT,FREIGHT CHARGE
EFT-0012715,ACC-000044,ACC-000033,4123904.8,ZAR,2023-02-25,EFT,INVOICE
EFT-0012716,ACC-000516,ACC-000300,3979376.81,ZAR,2023-03-05,EFT,CONSULTING FEE
EFT-0012717,ACC-000664,ACC-000987,2058047.58,ZAR,2024-07-10,EFT,TAX PAYMENT
EFT-0012718,ACC-000446,ACC-000093,1773295.95,ZAR,2024-05-26,EFT,DELIVERY
EFT-0012719,ACC-000399,ACC-000936,4860685.41,ZAR,2023-01-30,EFT,COMMISSION
EFT-0012720,ACC-000044,ACC-001072,1020969.72,ZAR,2023-06-25,EFT,FUEL
EFT-0012721,ACC-000376,ACC-000615,3521711.74,ZAR,2023-02-22,EFT,MAINTENANCE
EFT-0012722,ACC-000408,ACC-000424,3104141.79,ZAR,2023-04-10,EFT,FREIGHT CHARGE
EFT-0012723,ACC-000353,ACC-000380,873373.81,ZAR,2023-10-15,EFT,UTILITIES
EFT-0012724,ACC-000543,ACC-000203,2800691.37,ZAR,2023-09-27,EFT,TAX PAYMENT
EFT-0012725,ACC-000299,ACC-000886,1165189.77,ZAR,2024-03-06,EFT,RENT
EFT-0012726,ACC-000404,ACC-000448,2673552.81,ZAR,2024-07-04,EFT,FREIGHT CHARGE
EFT-0012727,ACC-000637,ACC-001001,1102043.05,ZAR,2024-04-19,EFT,SALARY
EFT-0012728,ACC-000241,ACC-000979,839196.64,ZAR,2024-12-07,EFT,FUEL
EFT-0012729,ACC-000122,ACC-000666,4133876.67,ZAR,2024-06-09,EFT,RAW MATERIALS
EFT-0012730,ACC-000533,ACC-000921,959728.24,ZAR,2023-07-24,EFT,LOAN REPAYMENT
EFT-0012731,ACC-000201,ACC-000773,1082967.61,ZAR,2023-10-31,EFT,DELIVERY
EFT-0012732,ACC-001020,ACC-000671,1554360.43,ZAR,2023-01-01,EFT,MAINTENANCE
EFT-0012733,ACC-000045,ACC-000802,515699.6,ZAR,2023-06-15,EFT,UTILITIES
EFT-0012734,ACC-000006,ACC-000389,4163931.4,ZAR,2023-11-23,EFT,SALARY
EFT-0012735,ACC-000346,ACC-000264,1339451.43,ZAR,2023-07-28,EFT,DELIVERY
EFT-0012736,ACC-000532,ACC-000206,4664961.38,ZAR,2023-06-06,EFT,SUBSCRIPTION
EFT-0012737,ACC-000269,ACC-000070,1969666.52,ZAR,2024-06-10,EFT,INSURANCE PREMIUM
EFT-0012738,ACC-000477,ACC-000436,4596529.12,ZAR,2024-05-18,EFT,LOAN REPAYMENT
EFT-0012739,ACC-000910,ACC-000485,68479.35,ZAR,2024-11-19,EFT,DELIVERY
EFT-0012740,ACC-000219,ACC-000775,3150730.94,ZAR,2024-10-07,EFT,DELIVERY
EFT-0012741,ACC-000556,ACC-000384,188935.73,ZAR,2024-12-31,EFT,SALARY
EFT-0012742,ACC-000075,ACC-000428,1471154.56,ZAR,2024-06-22,EFT,TAX PAYMENT
EFT-0012743,ACC-000525,ACC-001090,2039704.77,ZAR,2023-02-14,EFT,COMMISSION
EFT-0012744,ACC-000125,ACC-001028,3167104.42,ZAR,2023-09-27,EFT,SUPPLIER PMT
EFT-0012745,ACC-000212,ACC-000780,4472481.19,ZAR,2024-01-11,EFT,SALARY
EFT-0012746,ACC-000724,ACC-000959,154640.65,ZAR,2023-02-02,EFT,CONSULTING FEE
EFT-0012747,ACC-000780,ACC-000902,1540266.44,ZAR,2024-08-09,EFT,INSURANCE PREMIUM
EFT-0012748,ACC-000602,ACC-000769,24200.86,ZAR,2024-09-22,EFT,CONSULTING FEE
EFT-0012749,ACC-000087,ACC-000803,4367506.37,ZAR,2024-08-18,EFT,UTILITIES
EFT-0012750,ACC-000330,ACC-000493,939793.34,ZAR,2023-04-20,EFT,TAX PAYMENT
EFT-0012751,ACC-000093,ACC-000152,2227610.32,ZAR,2024-05-19,EFT,CONSULTING FEE
EFT-0012752,ACC-000527,ACC-000777,700969.14,ZAR,2023-06-21,EFT,CONSULTING FEE
EFT-0012753,ACC-000789,ACC-000235,3174200.74,ZAR,2023-09-05,EFT,COMMISSION
EFT-0012754,ACC-000166,ACC-000714,2458981.14,ZAR,2024-10-25,EFT,RAW MATERIALS
EFT-0012755,ACC-000004,ACC-000252,1912793.8,ZAR,2024-01-02,EFT,CONSULTING FEE
EFT-0012756,ACC-000152,ACC-000486,2347690.53,ZAR,2023-05-14,EFT,DELIVERY
EFT-0012757,ACC-000169,ACC-000269,2410929.87,ZAR,2023-12-21,EFT,STOCK
EFT-0012758,ACC-000116,ACC-000899,2998215.18,ZAR,2023-03-23,EFT,CONSULTING FEE
EFT-0012759,ACC-000366,ACC-000844,1962150.04,ZAR,2023-03-19,EFT,RAW MATERIALS
EFT-0012760,ACC-000415,ACC-000275,4253139.06,ZAR,2023-10-15,EFT,INSURANCE PREMIUM
EFT-0012761,ACC-000429,ACC-000766,937178.94,ZAR,2023-05-06,EFT,MAINTENANCE
EFT-0012762,ACC-000188,ACC-000693,4432648.33,ZAR,2023-01-02,EFT,COMMISSION
EFT-0012763,ACC-000744,ACC-000235,123381.95,ZAR,2024-04-30,EFT,FUEL
EFT-0012764,ACC-000370,ACC-000897,3648524.92,ZAR,2023-09-09,EFT,INVOICE
EFT-0012765,ACC-000199,ACC-000476,2007770.63,ZAR,2024-11-27,EFT,RATES
EFT-0012766,ACC-000113,ACC-000582,1524746.03,ZAR,2024-09-29,EFT,SUBSCRIPTION
EFT-0012767,ACC-000344,ACC-000360,4133727.23,ZAR,2024-03-22,EFT,INVOICE
EFT-0012768,ACC-000173,ACC-000089,1870370.31,ZAR,2023-06-23,EFT,RENT
EFT-0012769,ACC-000113,ACC-001001,2314078.04,ZAR,2023-04-27,EFT,SALARY
EFT-0012770,ACC-000286,ACC-001070,696609.31,ZAR,2023-04-19,EFT,TAX PAYMENT
EFT-0012771,ACC-000033,ACC-000752,4120047.36,ZAR,2023-04-12,EFT,INSURANCE PREMIUM
EFT-0012772,ACC-000573,ACC-000746,2433701.19,ZAR,2024-03-07,EFT,INVOICE
EFT-0012773,ACC-000432,ACC-000689,37871.04,ZAR,2024-11-20,EFT,INVOICE
EFT-0012774,ACC-000347,ACC-000543,2061494.31,ZAR,2024-07-31,EFT,RATES
EFT-0012775,ACC-000617,ACC-000474,3834924.36,ZAR,2023-01-15,EFT,SALARY
EFT-0012776,ACC-000236,ACC-000932,211610.99,ZAR,2024-04-24,EFT,RENT
EFT-0012777,ACC-000225,ACC-000500,1986527.97,ZAR,2024-02-21,EFT,DELIVERY
EFT-0012778,ACC-000649,ACC-000112,4876543.1,ZAR,2024-02-14,EFT,SUPPLIER PMT
EFT-0012779,ACC-000533,ACC-000843,1367422.75,ZAR,2024-05-22,EFT,INVOICE
EFT-0012780,ACC-000791,ACC-000669,1015343.46,ZAR,2024-09-17,EFT,DELIVERY
EFT-0012781,ACC-000239,ACC-000917,3342040.04,ZAR,2024-08-21,EFT,TAX PAYMENT
EFT-0012782,ACC-000011,ACC-000056,4665378.09,ZAR,2023-06-08,EFT,FREIGHT CHARGE
EFT-0012783,ACC-000139,ACC-000186,3636635.45,ZAR,2023-06-08,EFT,RATES
EFT-0012784,ACC-000222,ACC-000386,1018123.27,ZAR,2023-02-23,EFT,RENT
EFT-0012785,ACC-000642,ACC-000210,2090568.43,ZAR,2024-11-14,EFT,COMMISSION
EFT-0012786,ACC-000045,ACC-000104,2288636.43,ZAR,2023-09-20,EFT,INVOICE
EFT-0012787,ACC-000749,ACC-000473,2215263.19,ZAR,2023-04-29,EFT,MAINTENANCE
EFT-0012788,ACC-000321,ACC-001054,3655040.85,ZAR,2024-01-14,EFT,RENT
EFT-0012789,ACC-000492,ACC-000008,2561082.61,ZAR,2024-03-02,EFT,INVOICE
EFT-0012790,ACC-000469,ACC-000595,3805405.54,ZAR,2023-04-10,EFT,CONSULTING FEE
EFT-0012791,ACC-000390,ACC-000887,4050143.6,ZAR,2023-05-05,EFT,CONSULTING FEE
