transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
NAV-0025146,ACC-000440,ACC-000952,14021430.96,ZAR,2024-12-06,NAV,CLEARING
NAV-0025147,ACC-000041,ACC-000576,4353041.66,ZAR,2023-10-07,NAV,CLEARING
NAV-0025148,ACC-000337,ACC-001033,17989390.67,ZAR,2023-11-28,NAV,CLEARING
NAV-0025149,ACC-000090,ACC-001015,14986317.74,ZAR,2023-11-22,NAV,CLEARING
NAV-0025150,ACC-000059,ACC-000223,11035653.98,ZAR,2023-08-28,NAV,CLEARING
NAV-0025151,ACC-000286,ACC-000579,13076766.08,ZAR,2023-01-13,NAV,CLEARING
NAV-0025152,ACC-000302,ACC-000275,17320949.59,ZAR,2023-12-17,NAV,CLEARING
NAV-0025153,ACC-000426,ACC-001004,11770003.28,ZAR,2023-05-22,NAV,CLEARING
NAV-0025154,ACC-000034,ACC-000335,11554719.5,ZAR,2023-11-07,NAV,CLEARING
NAV-0025155,ACC-000463,ACC-000573,11480448.96,ZAR,2024-05-03,NAV,CLEARING
NAV-0025156,ACC-000104,ACC-000497,14244239.71,ZAR,2024-05-31,NAV,CLEARING
NAV-0025157,ACC-000028,ACC-000142,6799868.9,ZAR,2023-12-09,NAV,CLEARING
NAV-0025158,ACC-000351,ACC-000371,1420420.81,ZAR,2023-01-03,NAV,CLEARING
NAV-0025159,ACC-000481,ACC-000927,7544540.8,ZAR,2023-08-02,NAV,CLEARING
NAV-0025160,ACC-000030,ACC-000182,8410082.11,ZAR,2023-06-15,NAV,CLEARING
NAV-0025161,ACC-000795,ACC-000624,4364672.15,ZAR,2024-12-26,NAV,CLEARING
NAV-0025162,ACC-000529,ACC-000751,11285878.04,ZAR,2023-08-28,NAV,CLEARING
NAV-0025163,ACC-000714,ACC-001000,17699665.51,ZAR,2024-04-14,NAV,CLEARING
NAV-0025164,ACC-000221,ACC-000280,145662.23,ZAR,2023-03-16,NAV,CLEARING
NAV-0025165,ACC-000805,ACC-000154,7403856.74,ZAR,2024-03-28,NAV,CLEARING
NAV-0025166,ACC-000304,ACC-001038,9603516.51,ZAR,2024-10-14,NAV,CLEARING
NAV-0025167,ACC-000624,ACC-000322,14026259.33,ZAR,2024-11-19,NAV,CLEARING
NAV-0025168,ACC-000091,ACC-000861,11022018.58,ZAR,2023-07-18,NAV,CLEARING
NAV-0025169,ACC-000630,ACC-000622,9342240.46,ZAR,2024-03-27,NAV,CLEARING
NAV-0025170,ACC-000357,ACC-000987,13016398.04,ZAR,2023-09-05,NAV,CLEARING
NAV-0025171,ACC-000649,ACC-000952,5183356.98,ZAR,2024-12-31,NAV,CLEARING
NAV-0025172,ACC-000480,ACC-000740,3038040.94,ZAR,2023-10-24,NAV,CLEARING
NAV-0025173,ACC-000557,ACC-000888,1571063.27,ZAR,2023-09-12,NAV,CLEARING
NAV-0025174,ACC-000430,ACC-001050,14802752.44,ZAR,2023-04-05,NAV,CLEARING
NAV-0025175,ACC-000522,ACC-000933,7420619.79,ZAR,2024-04-13,NAV,CLEARING
NAV-0025176,ACC-000542,ACC-000771,14755455.3,ZAR,2024-01-27,NAV,CLEARING
NAV-0025177,ACC-000406,ACC-000716,8502935.51,ZAR,2024-11-10,NAV,CLEARING
NAV-0025178,ACC-000724,ACC-001087,7572524.03,ZAR,2024-04-29,NAV,CLEARING
NAV-0025179,ACC-000663,ACC-000623,3704111.78,ZAR,2023-04-10,NAV,CLEARING
NAV-0025180,ACC-000290,ACC-000282,12258899.66,ZAR,2023-07-29,NAV,CLEARING
NAV-0025181,ACC-000439,ACC-000947,4073138.27,ZAR,2024-11-20,NAV,CLEARING
NAV-0025182,ACC-000663,ACC-000529,11733531.41,ZAR,2023-03-23,NAV,CLEARING
NAV-0025183,ACC-000697,ACC-000734,3975464.6,ZAR,2023-09-15,NAV,CLEARING
NAV-0025184,ACC-000421,ACC-000344,10559775.54,ZAR,2024-05-02,NAV,CLEARING
NAV-0025185,ACC-000622,ACC-000984,15820515.9,ZAR,2023-10-20,NAV,CLEARING
NAV-0025186,ACC-000624,ACC-001039,13352836.23,ZAR,2023-06-02,NAV,CLEARING
NAV-0025187,ACC-000050,ACC-000278,3469735.3,ZAR,2023-11-21,NAV,CLEARING
NAV-0025188,ACC-000412,ACC-000993,12330297.19,ZAR,2024-11-14,NAV,CLEARING
NAV-0025189,ACC-000542,ACC-000553,9806856.14,ZAR,2023-02-02,NAV,CLEARING
NAV-0025190,ACC-000288,ACC-000558,14067569.65,ZAR,2023-01-14,NAV,CLEARING
NAV-0025191,ACC-000273,ACC-000995,13507784.41,ZAR,2024-09-20,NAV,CLEARING
NAV-0025192,ACC-000204,ACC-001067,5245935.59,ZAR,2024-07-08,NAV,CLEARING
NAV-0025193,ACC-000340,ACC-000192,12013772.03,ZAR,2023-07-17,NAV,CLEARING
NAV-0025194,ACC-000330,ACC-001099,5718979.87,ZAR,2023-05-05,NAV,CLEARING
NAV-0025195,ACC-000441,ACC-000089,8015173.31,ZAR,2023-09-26,NAV,CLEARING
NAV-0025196,ACC-000682,ACC-000053,6160907.3,ZAR,2024-10-04,NAV,CLEARING
NAV-0025197,ACC-000634,ACC-001048,6397085.38,ZAR,2023-10-17,NAV,CLEARING
NAV-0025198,ACC-000344,ACC-000979,3159471.61,ZAR,2024-06-12,NAV,CLEARING
NAV-0025199,ACC-000612,ACC-000388,15259702.46,ZAR,2023-04-23,NAV,CLEARING
NAV-0025200,ACC-000706,ACC-000009,4856443.66,ZAR,2023-10-22,NAV,CLEARING
NAV-0025201,ACC-000441,ACC-000873,2054242.31,ZAR,2024-10-13,NAV,CLEARING
NAV-0025202,ACC-000582,ACC-000871,1781311.64,ZAR,2024-01-18,NAV,CLEARING
NAV-0025203,ACC-000021,ACC-000832,12442212.52,ZAR,2024-09-05,NAV,CLEARING
NAV-0025204,ACC-000607,ACC-000910,14316926.68,ZAR,2023-11-26,NAV,CLEARING
NAV-0025205,ACC-000215,ACC-001054,5450493.29,ZAR,2023-10-07,NAV,CLEARING
NAV-0025206,ACC-000768,ACC-000314,7808093.4,ZAR,2023-08-17,NAV,CLEARING
NAV-0025207,ACC-000335,ACC-001083,16562226.02,ZAR,2023-12-22,NAV,CLEARING
NAV-0025208,ACC-000705,ACC-001031,18542408.62,ZAR,2024-02-22,NAV,CLEARING
NAV-0025209,ACC-000212,ACC-000387,8377439.56,ZAR,2024-08-13,NAV,CLEARING
NAV-0025210,ACC-000347,ACC-000893,19852148.72,ZAR,2023-08-05,NAV,CLEARING
NAV-0025211,ACC-000795,ACC-000816,17562759.15,ZAR,2023-08-25,NAV,CLEARING
NAV-0025212,ACC-000671,ACC-000275,9237396.87,ZAR,2023-07-25,NAV,CLEARING
NAV-0025213,ACC-000304,ACC-000018,14255778.13,ZAR,2023-07-10,NAV,CLEARING
NAV-0025214,ACC-000665,ACC-000178,16416557.96,ZAR,2024-02-08,NAV,CLEARING
NAV-0025215,ACC-000528,ACC-000530,10342228.26,ZAR,2024-01-26,NAV,CLEARING
NAV-0025216,ACC-000726,ACC-000707,4579612.13,ZAR,2024-12-18,NAV,CLEARING
NAV-0025217,ACC-000070,ACC-000941,14002590.49,ZAR,2024-04-18,NAV,CLEARING
NAV-0025218,ACC-000658,ACC-000269,12765622.69,ZAR,2024-05-31,NAV,CLEARING
NAV-0025219,ACC-000434,ACC-000185,9981906.34,ZAR,2023-09-17,NAV,CLEARING
NAV-0025220,ACC-000462,ACC-000768,14321424.87,ZAR,2024-02-18,NAV,CLEARING
NAV-0025221,ACC-000465,ACC-000012,18182809.95,ZAR,2024-01-19,NAV,CLEARING
NAV-0025222,ACC-000577,ACC-000527,11548920.19,ZAR,2023-03-31,NAV,CLEARING
NAV-0025223,ACC-000269,ACC-000513,11149360.21,ZAR,2024-09-06,NAV,CLEARING
NAV-0025224,ACC-000746,ACC-000873,15737280.86,ZAR,2023-03-08,NAV,CLEARING
NAV-0025225,ACC-000597,ACC-000510,14891526.33,ZAR,2024-08-08,NAV,CLEARING
NAV-0025226,ACC-000775,ACC-000587,174111.03,ZAR,2023-01-04,NAV,CLEARING
NAV-0025227,ACC-000383,ACC-001039,17819860.58,ZAR,2023-02-07,NAV,CLEARING
NAV-0025228,ACC-000165,ACC-001013,14348329.5,ZAR,2024-01-03,NAV,CLEARING
NAV-0025229,ACC-000216,ACC-000713,9890884.84,ZAR,2023-05-09,NAV,CLEARING
NAV-0025230,ACC-000068,ACC-000629,11037503.02,ZAR,2023-09-28,NAV,CLEARING
NAV-0025231,ACC-000309,ACC-000799,2778050.81,ZAR,2024-07-31,NAV,CLEARING
NAV-0025232,ACC-000361,ACC-000379,11563333.75,ZAR,2023-01-19,NAV,CLEARING
NAV-0025233,ACC-000568,ACC-000869,3722982.54,ZAR,2024-02-23,NAV,CLEARING
NAV-0025234,ACC-000207,ACC-000812,18342112.0,ZAR,2024-03-14,NAV,CLEARING
NAV-0025235,ACC-000714,ACC-001014,10426878.6,ZAR,2024-08-14,NAV,CLEARING
NAV-0025236,ACC-000598,ACC-000303,6997913.6,ZAR,2024-06-30,NAV,CLEARING
NAV-0025237,ACC-000225,ACC-000130,12272306.61,ZAR,2023-09-24,NAV,CLEARING
NAV-0025238,ACC-000214,ACC-000276,18870539.19,ZAR,2024-06-08,NAV,CLEARING
NAV-0025239,ACC-000156,ACC-000454,5507058.68,ZAR,2023-06-07,NAV,CLEARING
NAV-0025240,ACC-000288,ACC-000778,6669223.39,ZAR,2023-12-30,NAV,CLEARING
NAV-0025241,ACC-000384,ACC-000280,3839765.08,ZAR,2024-12-25,NAV,CLEARING
NAV-0025242,ACC-000762,ACC-000993,12631704.69,ZAR,2023-04-16,NAV,CLEARING
NAV-0025243,ACC-000215,ACC-000238,6295345.64,ZAR,2023-03-28,NAV,CLEARING
NAV-0025244,ACC-000441,ACC-000846,16091248.41,ZAR,2023-12-17,NAV,CLEARING
NAV-0025245,ACC-000717,ACC-000528,8460343.66,ZAR,2024-09-16,NAV,CLEARING
NAV-0025246,ACC-000532,ACC-000550,8232664.63,ZAR,2023-06-15,NAV,CLEARING
NAV-0025247,ACC-000263,ACC-000231,6117229.03,ZAR,2024-10-18,NAV,CLEARING
NAV-0025248,ACC-000339,ACC-000211,1552422.13,ZAR,2024-05-21,NAV,CLEARING
NAV-0025249,ACC-000003,ACC-000344,3680011.72,ZAR,2023-09-16,NAV,CLEARING
NAV-0025250,ACC-000186,ACC-000856,16383804.49,ZAR,2023-04-14,NAV,CLEARING
NAV-0025251,ACC-000241,ACC-000502,10849735.54,ZAR,2023-08-01,NAV,CLEARING
NAV-0025252,ACC-000442,ACC-000427,2985237.11,ZAR,2024-06-27,NAV,CLEARING
NAV-0025253,ACC-000742,ACC-000396,9943189.47,ZAR,2024-08-26,NAV,CLEARING
NAV-0025254,ACC-000064,ACC-000164,7488330.59,ZAR,2024-09-06,NAV,CLEARING
NAV-0025255,ACC-000502,ACC-000971,4273208.91,ZAR,2024-05-09,NAV,CLEARING
NAV-0025256,ACC-000749,ACC-001029,5152149.58,ZAR,2023-07-08,NAV,CLEARING
NAV-0025257,ACC-000650,ACC-000187,11886541.28,ZAR,2024-05-16,NAV,CLEARING
NAV-0025258,ACC-000232,ACC-001098,14770849.81,ZAR,2023-08-28,NAV,CLEARING
NAV-0025259,ACC-000153,ACC-001077,14036449.61,ZAR,2023-01-21,NAV,CLEARING
NAV-0025260,ACC-000493,ACC-000739,8365887.97,ZAR,2024-06-11,NAV,CLEARING
NAV-0025261,ACC-000554,ACC-000384,9793137.85,ZAR,2024-03-22,NAV,CLEARING
NAV-0025262,ACC-000731,ACC-000958,19899411.43,ZAR,2023-07-22,NAV,CLEARING
NAV-0025263,ACC-000110,ACC-000331,11546053.76,ZAR,2024-05-19,NAV,CLEARING
NAV-0025264,ACC-000152,ACC-000329,16586193.4,ZAR,2024-08-29,NAV,CLEARING
NAV-0025265,ACC-000555,ACC-001093,13975996.46,ZAR,2023-04-21,NAV,CLEARING
NAV-0025266,ACC-000432,ACC-000167,14569493.04,ZAR,2024-06-24,NAV,CLEARING
NAV-0025267,ACC-000009,ACC-000475,12704190.81,ZAR,2023-05-18,NAV,CLEARING
NAV-0025268,ACC-000320,ACC-001108,2073543.52,ZAR,2024-10-26,NAV,CLEARING
NAV-0025269,ACC-000724,ACC-000142,3840376.63,ZAR,2024-07-27,NAV,CLEARING
NAV-0025270,ACC-000007,ACC-000942,14208956.53,ZAR,2024-11-08,NAV,CLEARING
NAV-0025271,ACC-000311,ACC-000886,2980338.21,ZAR,2024-02-19,NAV,CLEARING
NAV-0025272,ACC-000192,ACC-000408,7905721.25,ZAR,2024-06-19,NAV,CLEARING
NAV-0025273,ACC-000746,ACC-000206,16834676.06,ZAR,2023-12-30,NAV,CLEARING
NAV-0025274,ACC-000310,ACC-000885,14464469.18,ZAR,2024-10-01,NAV,CLEARING
NAV-0025275,ACC-000089,ACC-001093,8835401.08,ZAR,2023-12-24,NAV,CLEARING
NAV-0025276,ACC-000381,ACC-000566,864796.03,ZAR,2023-05-12,NAV,CLEARING
NAV-0025277,ACC-000308,ACC-000053,6707086.11,ZAR,2024-06-16,NAV,CLEARING
NAV-0025278,ACC-000473,ACC-000486,18410445.06,ZAR,2023-07-02,NAV,CLEARING
NAV-0025279,ACC-000682,ACC-000281,11534224.45,ZAR,2023-01-02,NAV,CLEARING
NAV-0025280,ACC-000339,ACC-000379,1978241.54,ZAR,2024-07-23,NAV,CLEARING
NAV-0025281,ACC-000750,ACC-000646,7764992.17,ZAR,2024-01-26,NAV,CLEARING
NAV-0025282,ACC-000074,ACC-000305,14349518.21,ZAR,2023-10-25,NAV,CLEARING
NAV-0025283,ACC-000508,ACC-000615,7933860.84,ZAR,2023-04-07,NAV,CLEARING
NAV-0025284,ACC-000325,ACC-000212,5313134.02,ZAR,2023-06-11,NAV,CLEARING
NAV-0025285,ACC-000696,ACC-000576,16975308.82,ZAR,2023-07-26,NAV,CLEARING
NAV-0025286,ACC-000265,ACC-001013,19614839.34,ZAR,2024-10-07,NAV,CLEARING
NAV-0025287,ACC-000214,ACC-000416,17859986.66,ZAR,2023-12-17,NAV,CLEARING
NAV-0025288,ACC-000038,ACC-000724,17731306.54,ZAR,2023-11-16,NAV,CLEARING
NAV-0025289,ACC-000652,ACC-000927,1587275.13,ZAR,2024-07-22,NAV,CLEARING
NAV-0025290,ACC-000429,ACC-000875,5307620.4,ZAR,2024-09-21,NAV,CLEARING
NAV-0025291,ACC-000479,ACC-000739,18698157.38,ZAR,2023-06-02,NAV,CLEARING
NAV-0025292,ACC-000153,ACC-000424,13192662.78,ZAR,2024-11-10,NAV,CLEARING
NAV-0025293,ACC-000086,ACC-001039,17445926.45,ZAR,2024-05-09,NAV,CLEARING
NAV-0025294,ACC-000487,ACC-000891,3646805.46,ZAR,2023-08-16,NAV,CLEARING
NAV-0025295,ACC-000178,ACC-000226,16158298.85,ZAR,2024-08-11,NAV,CLEARING
NAV-0025296,ACC-000478,ACC-000429,15303330.91,ZAR,2023-02-20,NAV,CLEARING
NAV-0025297,ACC-000537,ACC-000875,9519009.71,ZAR,2024-02-28,NAV,CLEARING
NAV-0025298,ACC-000786,ACC-000985,3013508.46,ZAR,2024-09-04,NAV,CLEARING
NAV-0025299,ACC-000602,ACC-000033,5433491.25,ZAR,2024-04-17,NAV,CLEARING
NAV-0025300,ACC-000525,ACC-000138,7591039.13,ZAR,2023-09-10,NAV,CLEARING
NAV-0025301,ACC-000466,ACC-001046,18837750.38,ZAR,2024-06-28,NAV,CLEARING
NAV-0025302,ACC-000707,ACC-001092,10907846.64,ZAR,2024-06-30,NAV,CLEARING
NAV-0025303,ACC-000585,ACC-001025,11414624.37,ZAR,2024-09-15,NAV,CLEARING
NAV-0025304,ACC-000576,ACC-001045,4730816.34,ZAR,2023-07-05,NAV,CLEARING
NAV-0025305,ACC-000145,ACC-001109,17130683.1,ZAR,2023-06-24,NAV,CLEARING
NAV-0025306,ACC-000529,ACC-001081,2306948.03,ZAR,2023-08-24,NAV,CLEARING
NAV-0025307,ACC-000098,ACC-000710,18073930.96,ZAR,2024-06-28,NAV,CLEARING
NAV-0025308,ACC-000531,ACC-000487,7924476.4,ZAR,2023-08-28,NAV,CLEARING
NAV-0025309,ACC-000803,ACC-000603,1601077.36,ZAR,2024-01-28,NAV,CLEARING
NAV-0025310,ACC-000031,ACC-000810,9947557.42,ZAR,2023-12-02,NAV,CLEARING
NAV-0025311,ACC-000201,ACC-000994,1871037.38,ZAR,2024-08-27,NAV,CLEARING
NAV-0025312,ACC-000175,ACC-001085,2996589.88,ZAR,2023-07-04,NAV,CLEARING
NAV-0025313,ACC-000685,ACC-000178,6692496.28,ZAR,2024-01-29,NAV,CLEARING
NAV-0025314,ACC-000753,ACC-001053,14889807.79,ZAR,2024-12-27,NAV,CLEARING
NAV-0025315,ACC-000191,ACC-001080,4622673.36,ZAR,2023-06-05,NAV,CLEARING
NAV-0025316,ACC-000677,ACC-000993,12729524.94,ZAR,2023-05-27,NAV,CLEARING
NAV-0025317,ACC-000506,ACC-000875,6395206.93,ZAR,2023-11-10,NAV,CLEARING
NAV-0025318,ACC-000387,ACC-000016,4124418.41,ZAR,2024-08-21,NAV,CLEARING
NAV-0025319,ACC-000485,ACC-001013,19486177.05,ZAR,2024-04-06,NAV,CLEARING
NAV-0025320,ACC-000053,ACC-000770,18732043.75,ZAR,2023-02-02,NAV,CLEARING
NAV-0025321,ACC-000469,ACC-000889,17563582.88,ZAR,2023-02-11,NAV,CLEARING
NAV-0025322,ACC-000308,ACC-000546,18884095.65,ZAR,2024-01-21,NAV,CLEARING
NAV-0025323,ACC-000768,ACC-000196,4227550.93,ZAR,2024-07-09,NAV,CLEARING
NAV-0025324,ACC-000004,ACC-000943,5176973.42,ZAR,2024-03-01,NAV,CLEARING
NAV-0025325,ACC-000800,ACC-000256,4318530.24,ZAR,2023-05-02,NAV,CLEARING
NAV-0025326,ACC-000579,ACC-000517,16594448.24,ZAR,2023-08-03,NAV,CLEARING
NAV-0025327,ACC-000441,ACC-000868,19634821.28,ZAR,2024-03-20,NAV,CLEARING
NAV-0025328,ACC-000219,ACC-000103,13793384.0,ZAR,2024-05-21,NAV,CLEARING
NAV-0025329,ACC-000482,ACC-000427,8873973.61,ZAR,2024-12-21,NAV,CLEARING
NAV-0025330,ACC-000134,ACC-000411,2645547.13,ZAR,2024-04-01,NAV,CLEARING
NAV-0025331,ACC-000508,ACC-000463,18734247.22,ZAR,2023-10-18,NAV,CLEARING
NAV-0025332,ACC-000008,ACC-000913,932101.7,ZAR,2024-05-22,NAV,CLEARING
NAV-0025333,ACC-000387,ACC-000333,10933740.66,ZAR,2023-12-12,NAV,CLEARING
NAV-0025334,ACC-000076,ACC-001089,19473220.48,ZAR,2023-08-15,NAV,CLEARING
NAV-0025335,ACC-000664,ACC-000546,19604876.89,ZAR,2023-11-17,NAV,CLEARING
NAV-0025336,ACC-000626,ACC-000241,9226306.17,ZAR,2024-06-26,NAV,CLEARING
NAV-0025337,ACC-000276,ACC-000393,6106988.25,ZAR,2023-06-22,NAV,CLEARING
NAV-0025338,ACC-000650,ACC-000771,15471135.24,ZAR,2024-06-17,NAV,CLEARING
NAV-0025339,ACC-000355,ACC-000966,5215426.98,ZAR,2023-06-21,NAV,CLEARING
NAV-0025340,ACC-000696,ACC-000821,19285604.61,ZAR,2023-10-11,NAV,CLEARING
NAV-0025341,ACC-000724,ACC-000583,9858133.02,ZAR,2023-08-05,NAV,CLEARING
NAV-0025342,ACC-000645,ACC-000854,336899.39,ZAR,2023-10-31,NAV,CLEARING
NAV-0025343,ACC-000451,ACC-000439,5262887.67,ZAR,2023-05-31,NAV,CLEARING
NAV-0025344,ACC-000128,ACC-000306,559071.52,ZAR,2023-09-20,NAV,CLEARING
NAV-0025345,ACC-000688,ACC-000154,7049988.66,ZAR,2024-06-05,NAV,CLEARING
NAV-0025346,ACC-000275,ACC-000422,17344154.4,ZAR,2024-02-07,NAV,CLEARING
NAV-0025347,ACC-000303,ACC-000638,821732.07,ZAR,2024-05-28,NAV,CLEARING
NAV-0025348,ACC-000499,ACC-000655,14523754.14,ZAR,2024-12-08,NAV,CLEARING
NAV-0025349,ACC-000402,ACC-000616,13072516.65,ZAR,2023-02-22,NAV,CLEARING
NAV-0025350,ACC-000420,ACC-000990,4487736.03,ZAR,2024-09-19,NAV,CLEARING
NAV-0025351,ACC-000739,ACC-000165,4379963.73,ZAR,2023-08-21,NAV,CLEARING
NAV-0025352,ACC-000626,ACC-000937,10905668.34,ZAR,2023-06-08,NAV,CLEARING
NAV-0025353,ACC-000329,ACC-001103,2193998.05,ZAR,2024-02-06,NAV,CLEARING
NAV-0025354,ACC-000067,ACC-000816,18678235.64,ZAR,2023-04-02,NAV,CLEARING
NAV-0025355,ACC-000393,ACC-000485,13316238.37,ZAR,2024-07-10,NAV,CLEARING
NAV-0025356,ACC-000712,ACC-000399,8408647.4,ZAR,2024-01-16,NAV,CLEARING
NAV-0025357,ACC-000456,ACC-000097,3729936.74,ZAR,2023-01-24,NAV,CLEARING
NAV-0025358,ACC-000648,ACC-000439,6325734.14,ZAR,2024-08-21,NAV,CLEARING
NAV-0025359,ACC-000476,ACC-000015,7450128.79,ZAR,2024-06-11,NAV,CLEARING
NAV-0025360,ACC-000747,ACC-000309,17885567.42,ZAR,2023-06-11,NAV,CLEARING
NAV-0025361,ACC-000752,ACC-000354,12159639.71,ZAR,2023-03-08,NAV,CLEARING
NAV-0025362,ACC-000645,ACC-000718,14970986.79,ZAR,2023-12-03,NAV,CLEARING
NAV-0025363,ACC-000324,ACC-001021,3679086.42,ZAR,2023-09-15,NAV,CLEARING
NAV-0025364,ACC-000234,ACC-000215,148610.95,ZAR,2023-01-20,NAV,CLEARING
NAV-0025365,ACC-000783,ACC-000784,6999548.43,ZAR,2023-08-22,NAV,CLEARING
NAV-0025366,ACC-000669,ACC-001024,9401707.76,ZAR,2024-10-13,NAV,CLEARING
NAV-0025367,ACC-000402,ACC-000762,13460222.43,ZAR,2023-03-07,NAV,CLEARING
NAV-0025368,ACC-000608,ACC-000966,16798444.03,ZAR,2024-05-01,NAV,CLEARING
NAV-0025369,ACC-000416,ACC-001084,3044902.66,ZAR,2024-04-07,NAV,CLEARING
NAV-0025370,ACC-000468,ACC-000842,11391514.3,ZAR,2024-10-13,NAV,CLEARING
NAV-0025371,ACC-000164,ACC-000749,14728955.61,ZAR,2023-08-12,NAV,CLEARING
NAV-0025372,ACC-000324,ACC-000943,14446990.22,ZAR,2024-05-05,NAV,CLEARING
NAV-0025373,ACC-000409,ACC-000871,12960396.59,ZAR,2023-01-08,NAV,CLEARING
NAV-0025374,ACC-000303,ACC-001002,9785204.1,ZAR,2024-09-27,NAV,CLEARING
NAV-0025375,ACC-000588,ACC-000433,19634640.51,ZAR,2023-08-06,NAV,CLEARING
NAV-0025376,ACC-000382,ACC-000908,19294880.57,ZAR,2024-09-21,NAV,CLEARING
NAV-0025377,ACC-000340,ACC-000172,15960748.87,ZAR,2024-12-06,NAV,CLEARING
NAV-0025378,ACC-000475,ACC-000211,17949858.47,ZAR,2023-12-15,NAV,CLEARING
NAV-0025379,ACC-000131,ACC-000392,1586282.63,ZAR,2023-09-25,NAV,CLEARING
NAV-0025380,ACC-000607,ACC-000039,11402573.58,ZAR,2024-03-19,NAV,CLEARING
NAV-0025381,ACC-000605,ACC-000265,18861827.6,ZAR,2024-07-07,NAV,CLEARING
NAV-0025382,ACC-000125,ACC-000424,19603951.05,ZAR,2023-10-19,NAV,CLEARING
NAV-0025383,ACC-000527,ACC-000950,16553486.07,ZAR,2023-09-19,NAV,CLEARING
NAV-0025384,ACC-000646,ACC-000809,16818126.72,ZAR,2024-11-22,NAV,CLEARING
NAV-0025385,ACC-000616,ACC-000546,11860738.48,ZAR,2024-10-19,NAV,CLEARING
NAV-0025386,ACC-000238,ACC-000215,4990695.32,ZAR,2023-04-01,NAV,CLEARING
NAV-0025387,ACC-000090,ACC-001003,231619.66,ZAR,2023-03-15,NAV,CLEARING
NAV-0025388,ACC-000694,ACC-000836,4156649.95,ZAR,2024-04-02,NAV,CLEARING
NAV-0025389,ACC-000766,ACC-001041,18581334.16,ZAR,2023-09-28,NAV,CLEARING
NAV-0025390,ACC-000526,ACC-000182,10363893.77,ZAR,2024-02-20,NAV,CLEARING
NAV-0025391,ACC-000656,ACC-000776,12848058.96,ZAR,2024-01-20,NAV,CLEARING
NAV-0025392,ACC-000403,ACC-000859,15509110.04,ZAR,2023-02-14,NAV,CLEARING
NAV-0025393,ACC-000706,ACC-000560,136804.89,ZAR,2024-09-14,NAV,CLEARING
NAV-0025394,ACC-000730,ACC-000894,15050730.91,ZAR,2023-11-24,NAV,CLEARING
NAV-0025395,ACC-000522,ACC-001018,5609218.66,ZAR,2023-12-03,NAV,CLEARING
NAV-0025396,ACC-000240,ACC-000913,19956567.5,ZAR,2023-08-14,NAV,CLEARING
NAV-0025397,ACC-000738,ACC-000602,6578542.59,ZAR,2024-11-19,NAV,CLEARING
NAV-0025398,ACC-000716,ACC-001020,3658799.96,ZAR,2023-07-08,NAV,CLEARING
NAV-0025399,ACC-000305,ACC-000677,8211741.83,ZAR,2023-03-11,NAV,CLEARING
NAV-0025400,ACC-000007,ACC-000511,12679519.57,ZAR,2024-02-28,NAV,CLEARING
NAV-0025401,ACC-000540,ACC-000099,3934856.96,ZAR,2023-06-23,NAV,CLEARING
NAV-0025402,ACC-000597,ACC-000765,5973732.41,ZAR,2023-11-27,NAV,CLEARING
NAV-0025403,ACC-000641,ACC-000472,11744225.37,ZAR,2023-12-19,NAV,CLEARING
NAV-0025404,ACC-000771,ACC-000268,12892809.53,ZAR,2023-04-16,NAV,CLEARING
NAV-0025405,ACC-000270,ACC-000210,15076400.83,ZAR,2023-01-19,NAV,CLEARING
NAV-0025406,ACC-000392,ACC-000183,12993240.03,ZAR,2024-07-18,NAV,CLEARING
NAV-0025407,ACC-000217,ACC-000061,16863857.04,ZAR,2024-03-24,NAV,CLEARING
NAV-0025408,ACC-000620,ACC-000612,7062074.09,ZAR,2024-10-14,NAV,CLEARING
NAV-0025409,ACC-000623,ACC-000510,16287959.56,ZAR,2023-11-17,NAV,CLEARING
NAV-0025410,ACC-000522,ACC-000004,19416358.47,ZAR,2024-08-09,NAV,CLEARING
NAV-0025411,ACC-000137,ACC-000036,18258973.78,ZAR,2023-02-13,NAV,CLEARING
NAV-0025412,ACC-000718,ACC-000951,14147416.61,ZAR,2024-07-29,NAV,CLEARING
NAV-0025413,ACC-000224,ACC-000748,15228000.72,ZAR,2023-11-29,NAV,CLEARING
NAV-0025414,ACC-000090,ACC-001109,9032779.75,ZAR,2024-07-29,NAV,CLEARING
NAV-0025415,ACC-000197,ACC-000423,11680877.87,ZAR,2024-08-26,NAV,CLEARING
NAV-0025416,ACC-000047,ACC-000034,17348808.35,ZAR,2023-02-11,NAV,CLEARING
NAV-0025417,ACC-000770,ACC-000859,19369048.85,ZAR,2023-11-09,NAV,CLEARING
NAV-0025418,ACC-000269,ACC-000946,5554475.69,ZAR,2024-04-19,NAV,CLEARING
NAV-0025419,ACC-000290,ACC-000712,2192868.12,ZAR,2023-05-05,NAV,CLEARING
NAV-0025420,ACC-000546,ACC-000063,2666116.35,ZAR,2024-06-19,NAV,CLEARING
NAV-0025421,ACC-000688,ACC-000193,13090982.11,ZAR,2023-08-25,NAV,CLEARING
NAV-0025422,ACC-000065,ACC-000883,2151745.73,ZAR,2024-03-23,NAV,CLEARING
NAV-0025423,ACC-000577,ACC-000875,4891308.56,ZAR,2024-05-25,NAV,CLEARING
NAV-0025424,ACC-000697,ACC-000626,3039299.29,ZAR,2024-07-25,NAV,CLEARING
